N3B,R-42,2018-10-30 11:29:00,,5826.44,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.491539366696,5827.687258090337,5833.679745475166,1
N3B,R-42,2018-10-30 11:34:00,,5826.44,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.498648865317,5826.842643684672,5834.025387990215,1
N3B,R-42,2018-10-30 11:39:00,,5826.44,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.506026307585,5827.623064749482,5833.408273535566,1
N3B,R-42,2018-10-30 11:44:00,,5826.43,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.5136433366915,5827.599943808291,5833.682601542011,1
N3B,R-42,2018-10-30 11:49:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.5214708802305,5827.549310447816,5832.878356564502,1
N3B,R-42,2018-10-30 11:54:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.529479327658,5827.631359757017,5834.218892282554,1
N3B,R-42,2018-10-30 11:59:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.537638709431,5827.717179730293,5833.626742002514,1
N3B,R-42,2018-10-30 12:04:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.545918876492,5827.430916565803,5833.235192692137,1
N3B,R-42,2018-10-30 12:09:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.554289678975,5827.293910671426,5833.539094946563,1
N3B,R-42,2018-10-30 12:14:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.562721142936,5827.479312874916,5833.358182124053,1
N3B,R-42,2018-10-30 12:19:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.571183643771,5827.902538959405,5833.828204707793,1
N3B,R-42,2018-10-30 12:24:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.5796480753515,5827.615467733639,5833.9152482920235,1
N3B,R-42,2018-10-30 12:29:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.588086013673,5826.687435016812,5833.819217773659,1
N3B,R-42,2018-10-30 12:34:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.596469873948,5827.719484355475,5833.257826093986,1
N3B,R-42,2018-10-30 12:39:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.604773060109,5827.600162918389,5834.313883124324,1
N3B,R-42,2018-10-30 12:44:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.6129701058435,5827.093909475695,5833.686891198521,1
N3B,R-42,2018-10-30 12:49:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.621036806189,5827.2983784628605,5834.009675904106,1
N3B,R-42,2018-10-30 12:54:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.628950338917,5827.390278727035,5834.106546203742,1
N3B,R-42,2018-10-30 12:59:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.636689375017,5828.007968603367,5833.16876901017,1
N3B,R-42,2018-10-30 13:04:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.644234177469,5827.951909662368,5833.223298392517,1
N3B,R-42,2018-10-30 13:09:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.65156668798,5827.714330315237,5833.130802297857,1
N3B,R-42,2018-10-30 13:14:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.658670601023,5827.882227528883,5834.084630650775,1
N3B,R-42,2018-10-30 13:19:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.665531424873,5827.59988627857,5833.904995608792,1
N3B,R-42,2018-10-30 13:24:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.672136529418,5827.629905006993,5833.428792552753,1
N3B,R-42,2018-10-30 13:29:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.678475180437,5827.3594207461065,5834.219370907321,1
N3B,R-42,2018-10-30 13:34:00,,5826.34,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.684538560429,5827.538294772229,5833.703543260984,1
N3B,R-42,2018-10-30 13:39:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.690319775832,5827.456681346029,5833.199639184638,1
N3B,R-42,2018-10-30 13:44:00,,5826.49,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.695813850956,5827.691998778121,5833.787887004357,1
N3B,R-42,2018-10-30 13:49:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.701017708617,5828.228642589006,5833.566295600474,1
N3B,R-42,2018-10-30 13:54:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7059301379995,5827.858923694798,5833.212604321602,1
N3B,R-42,2018-10-30 13:59:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.71055175,5827.432576031118,5833.377092991643,1
N3B,R-42,2018-10-30 14:04:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7148849206105,5827.447411087933,5833.78570787724,1
N3B,R-42,2018-10-30 14:09:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.718933722886,5827.05330514298,5833.335284317088,1
N3B,R-42,2018-10-30 14:14:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.722703848163,5827.896725231648,5833.132295795325,1
N3B,R-42,2018-10-30 14:19:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.726202517275,5827.651339306466,5833.612405441351,1
N3B,R-42,2018-10-30 14:24:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.729438382485,5827.827871079737,5833.927837734672,1
N3B,R-42,2018-10-30 14:29:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.732421421116,5827.269602292037,5833.891329835624,1
N3B,R-42,2018-10-30 14:34:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.73516282163,5827.825528104541,5833.2544701348415,1
N3B,R-42,2018-10-30 14:39:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.737674863267,5827.156192782891,5833.393963986865,1
N3B,R-42,2018-10-30 14:44:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.739970790129,5827.346226381537,5833.47692120632,1
N3B,R-42,2018-10-30 14:49:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.742064680783,5827.559656874428,5834.090230745336,1
N3B,R-42,2018-10-30 14:54:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.743971314445,5827.548259935422,5834.437306711861,1
N3B,R-42,2018-10-30 14:59:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.745706034763,5827.391367284462,5833.732555579451,1
N3B,R-42,2018-10-30 15:04:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.747284612344,5827.591674515888,5833.359993490776,1
N3B,R-42,2018-10-30 15:09:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.748723107007,5827.729024346056,5833.73834226823,1
N3B,R-42,2018-10-30 15:14:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.750037730936,5827.566976714873,5833.344904854385,1
N3B,R-42,2018-10-30 15:19:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.751244713662,5828.205682167404,5833.3785980696075,1
N3B,R-42,2018-10-30 15:24:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.75236017,5827.603349009332,5833.499342580037,1
N3B,R-42,2018-10-30 15:29:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.753399971853,5827.954324984048,5833.710472295443,1
N3B,R-42,2018-10-30 15:34:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7543796248765,5827.835563263052,5833.6206625087325,1
N3B,R-42,2018-10-30 15:39:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.755314150883,5827.438252328838,5833.853230786303,1
N3B,R-42,2018-10-30 15:44:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7562179768465,5827.839936377778,5833.594002347935,1
N3B,R-42,2018-10-30 15:49:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.757104831272,5827.765680543185,5833.574437571951,1
N3B,R-42,2018-10-30 15:54:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.75798764869,5828.184106266347,5833.799563313136,1
N3B,R-42,2018-10-30 15:59:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.758878482882,5827.803275646649,5834.288640206505,1
N3B,R-42,2018-10-30 16:04:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.759788429446,5827.9744515738075,5833.751156701908,1
N3B,R-42,2018-10-30 16:09:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.760727558173,5827.432633875386,5834.436388816347,1
N3B,R-42,2018-10-30 16:14:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.76170485567,5827.254824062197,5833.871725214837,1
N3B,R-42,2018-10-30 16:19:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.762728178535,5827.666296134859,5833.558989950307,1
N3B,R-42,2018-10-30 16:24:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7638042173385,5827.845462703825,5833.489099509154,1
N3B,R-42,2018-10-30 16:29:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.764938471548,5827.833625250611,5833.896778291369,1
N3B,R-42,2018-10-30 16:34:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.766135235477,5827.451911513805,5833.432344849561,1
N3B,R-42,2018-10-30 16:39:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.767397595205,5827.522196763802,5834.136206255555,1
N3B,R-42,2018-10-30 16:44:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.768727436382,5827.737286141431,5834.2292069138,1
N3B,R-42,2018-10-30 16:49:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.770125462667,5827.029597901062,5833.89732315459,1
N3B,R-42,2018-10-30 16:54:00,,5826.49,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.771591224576,5827.632693942849,5833.803698735292,1
N3B,R-42,2018-10-30 16:59:00,,5826.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.773123158306,5827.828463585595,5833.850136872395,1
N3B,R-42,2018-10-30 17:04:00,,5826.47,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.774718634127,5827.395610367245,5833.827206485172,1
N3B,R-42,2018-10-30 17:09:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7763740138,5827.375979495309,5833.598400868587,1
N3B,R-42,2018-10-30 17:14:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.778084716429,5827.852873472084,5834.693610406885,1
N3B,R-42,2018-10-30 17:19:00,,5826.46,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.779845292086,5827.964344072208,5833.900448599196,1
N3B,R-42,2018-10-30 17:24:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.781649502505,5827.689031939303,5833.617669864623,1
N3B,R-42,2018-10-30 17:29:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.783490408049,5827.797177579363,5834.184112080654,1
N3B,R-42,2018-10-30 17:34:00,,5826.43,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.785360460159,5827.674913911282,5833.222297531645,1
N3B,R-42,2018-10-30 17:39:00,,5826.43,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.787251598387,5827.445135443258,5833.74686708722,1
N3B,R-42,2018-10-30 17:44:00,,5826.44,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.789155351202,5827.397359711586,5833.60337110082,1
N3B,R-42,2018-10-30 17:49:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.791062939528,5828.161660363192,5834.242428105572,1
N3B,R-42,2018-10-30 17:54:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.7929653822275,5826.813000328654,5834.168569854021,1
N3B,R-42,2018-10-30 17:59:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.794853602448,5827.945767431615,5833.771844609246,1
N3B,R-42,2018-10-30 18:04:00,,5826.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.796718534001,5828.022665149217,5833.923449247699,1
N3B,R-42,2018-10-30 18:09:00,,5826.42,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.798551226745,5827.6503623889685,5833.697644070715,1
N3B,R-42,2018-10-30 18:14:00,,5826.41,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.80034295011,5827.971692891836,5833.902239674576,1
N3B,R-42,2018-10-30 18:19:00,,5826.41,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.802085293799,5828.123374981333,5834.001002332556,1
N3B,R-42,2018-10-30 18:24:00,,5826.43,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.803770264843,5827.805646221785,5834.523178579914,1
N3B,R-42,2018-10-30 18:29:00,,5826.42,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.805390380122,5828.119301485101,5833.343034125127,1
N3B,R-42,2018-10-30 18:34:00,,5826.41,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.806938753567,5827.688073113108,5833.558949870875,1
N3B,R-42,2018-10-30 18:39:00,,5826.4,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8084091772935,5827.782135939981,5833.966772383509,1
N3B,R-42,2018-10-30 18:44:00,,5826.39,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.809796195944,5827.7278612894725,5833.88092601839,1
N3B,R-42,2018-10-31 08:14:00,,5827.92,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.891612096036,5827.933286295534,5833.839893981005,1
N3B,R-42,2018-10-31 08:19:00,,5827.76,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.885486302436,5828.575065177415,5834.137543299988,1
N3B,R-42,2018-10-31 08:29:00,,5827.41,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.873132860665,5828.03449675289,5833.725664868721,1
N3B,R-42,2018-10-31 08:34:00,,5827.3,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.866967768429,5827.967319247719,5834.821585724016,1
N3B,R-42,2018-10-31 08:39:00,,5827.23,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.860852832944,5827.991583574895,5834.229143641404,1
N3B,R-42,2018-10-31 08:44:00,,5827.16,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.85482010026,5828.186433452762,5833.474627036212,1
N3B,R-42,2018-10-31 08:49:00,,5827.11,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.84890158179,5827.921851316804,5834.094948544896,1
N3B,R-42,2018-10-31 08:54:00,,5827.07,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.843129062808,5828.253565885247,5833.817692352568,1
N3B,R-42,2018-10-31 08:59:00,,5827.04,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.837533911824,5827.739556988994,5833.790850228339,1
N3B,R-42,2018-10-31 09:04:00,,5827.01,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.832146892011,5827.956292320393,5833.8202779449475,1
N3B,R-42,2018-10-31 09:09:00,,5826.99,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.826997976046,5828.1248071113305,5834.263392380249,1
N3B,R-42,2018-10-31 09:14:00,,5826.98,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.822116165512,5828.37687134097,5833.5510175535055,1
N3B,R-42,2018-10-31 09:19:00,,5826.96,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.817529316206,5827.924256247354,5833.344514473701,1
N3B,R-42,2018-10-31 09:24:00,,5826.93,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8132639703335,5827.170070857047,5833.56917901807,1
N3B,R-42,2018-10-31 09:29:00,,5826.91,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.809345196909,5828.169076574554,5833.784318903816,1
N3B,R-42,2018-10-31 09:34:00,,5826.88,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8057964412565,5827.691359866396,5834.035944147114,1
N3B,R-42,2018-10-31 09:39:00,,5826.86,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.802639384722,5826.984335166556,5834.140234879105,1
N3B,R-42,2018-10-31 09:44:00,,5826.85,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.799893815487,5828.278055384217,5833.519420419158,1
N3B,R-42,2018-10-31 09:49:00,,5826.84,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.797577511297,5827.847198424013,5833.687332687899,1
N3B,R-42,2018-10-31 09:54:00,,5826.83,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.795706134971,5827.746156396259,5833.845889785238,1
N3B,R-42,2018-10-31 09:59:00,,5826.81,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.794293143234,5827.885087610843,5833.809130134403,1
N3B,R-42,2018-10-31 10:04:00,,5826.79,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.793349709601,5827.9094910095255,5834.5597953597135,1
N3B,R-42,2018-10-31 10:09:00,,5826.78,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.792884661677,5828.213752882936,5834.142866724118,1
N3B,R-42,2018-10-31 10:14:00,,5826.76,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.792904433333,5827.655443023285,5833.975746440546,1
N3B,R-42,2018-10-31 10:19:00,,5826.76,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.793413032022,5827.47286604549,5834.175056552443,1
N3B,R-42,2018-10-31 10:24:00,,5826.74,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.794412021395,5827.454700407546,5833.881529557761,1
N3B,R-42,2018-10-31 10:29:00,,5826.74,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.795900519318,5827.294763075192,5834.110141066792,1
N3B,R-42,2018-10-31 10:34:00,,5826.73,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.797875211226,5827.928058093652,5833.516850670326,1
N3B,R-42,2018-10-31 10:39:00,,5826.71,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.80033037869,5827.02321414343,5833.322769178029,1
N3B,R-42,2018-10-31 10:44:00,,5826.7,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.803257942956,5827.713338031227,5833.8622900609225,1
N3B,R-42,2018-10-31 10:49:00,,5826.69,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.806647523074,5827.858259997191,5834.21441124106,1
N3B,R-42,2018-10-31 10:54:00,,5826.68,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.810486508209,5828.020594178802,5834.095098877913,1
N3B,R-42,2018-10-31 10:59:00,,5826.67,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.814760143572,5827.969817002483,5833.860566244826,1
N3B,R-42,2018-10-31 11:04:00,,5826.67,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.819451629312,5827.326728839869,5833.789609518406,1
N3B,R-42,2018-10-31 11:09:00,,5826.66,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.824542231687,5827.389967791464,5834.381491413886,1
N3B,R-42,2018-10-31 11:14:00,,5826.64,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.830011405654,5827.341654875417,5833.897229226321,1
N3B,R-42,2018-10-31 11:19:00,,5826.64,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.835836928066,5827.605482211051,5834.163008209386,1
N3B,R-42,2018-10-31 11:24:00,,5826.63,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.841995040409,5827.66121502778,5833.195292588246,1
N3B,R-42,2018-10-31 11:29:00,,5826.63,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.84846060023,5827.646804604581,5833.441661242808,1
N3B,R-42,2018-10-31 11:34:00,,5826.62,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.855207239986,5828.19046909463,5833.626464931152,1
N3B,R-42,2018-10-31 11:39:00,,5826.61,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.862207532367,5827.970380217213,5833.628077815053,1
N3B,R-42,2018-10-31 11:44:00,,5826.61,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.869433160864,5828.1715791448705,5833.751997770684,1
N3B,R-42,2018-10-31 11:49:00,,5826.61,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.876855094359,5827.835175145248,5833.984558016442,1
N3B,R-42,2018-10-31 11:54:00,,5826.6,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.884443764635,5828.201797478469,5833.968740473034,1
N3B,R-42,2018-10-31 11:59:00,,5826.6,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8921692454505,5827.924467045183,5834.2750897595715,1
N3B,R-42,2018-10-31 12:04:00,,5826.59,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.900001432067,5828.1645009948925,5834.310696979788,1
N3B,R-42,2018-10-31 12:09:00,,5826.59,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.907910219941,5828.140790940945,5834.140936650596,1
N3B,R-42,2018-10-31 12:14:00,,5826.59,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.915865681441,5827.66677128981,5834.046881526611,1
N3B,R-42,2018-10-31 12:19:00,,5826.59,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.923838239261,5827.640061543952,5833.943157775251,1
N3B,R-42,2018-10-31 12:24:00,,5826.58,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.9317988355715,5827.860472061356,5834.690711683258,1
N3B,R-42,2018-10-31 12:29:00,,5826.59,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.939719095659,5828.32699259716,5833.893473788087,1
N3B,R-42,2018-10-31 12:34:00,,5826.57,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.947571484978,5828.126774645339,5833.597056309962,1
N3B,R-42,2018-10-31 12:39:00,,5826.57,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.955329458715,5827.520791516155,5834.172762418227,1
N3B,R-42,2018-10-31 12:44:00,,5826.56,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.962967602761,5827.713467045499,5834.263349782326,1
N3B,R-42,2018-10-31 12:49:00,,5826.56,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.970461765341,5828.261179197881,5833.610842286483,1
N3B,R-42,2018-10-31 12:54:00,,5826.56,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.977789178385,5827.558641085251,5833.659757508237,1
N3B,R-42,2018-10-31 12:59:00,,5826.53,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.984928567977,5827.981800366247,5834.66120135766,1
N3B,R-42,2018-10-31 13:04:00,,5826.54,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.991860253183,5828.343458040514,5833.85637249376,1
N3B,R-42,2018-10-31 13:09:00,,5826.44,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.998566232728,5828.314755945572,5833.752252121381,1
N3B,R-42,2018-11-01 08:09:00,,5827.88,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.941375951672,5827.976588531737,5833.674195573838,1
N3B,R-42,2018-11-01 08:19:00,,5827.71,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.927095715963,5828.0054985624765,5833.7808556777545,1
N3B,R-42,2018-11-01 08:34:00,,5827.64,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.90550129533,5827.983119847806,5834.000782106202,1
N3B,R-42,2018-11-01 08:39:00,,5827.63,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.898382421287,5828.229760890889,5834.282829428622,1
N3B,R-42,2018-11-01 08:44:00,,5827.6,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8913565508,5827.989058952429,5833.966714297572,1
N3B,R-42,2018-11-01 08:49:00,,5827.59,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.88445576738,5827.977247976758,5833.59483849088,1
N3B,R-42,2018-11-01 08:54:00,,5827.56,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.877711927562,5827.981494930433,5833.70336288344,1
N3B,R-42,2018-11-01 08:59:00,,5827.55,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.871156470243,5828.45724947609,5834.025370019258,1
N3B,R-42,2018-11-01 09:09:00,,5827.53,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.858733242578,5828.174156193847,5833.5320577796965,1
N3B,R-42,2018-11-01 09:14:00,,5827.52,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.852924582969,5827.535089135801,5834.098202418797,1
N3B,R-42,2018-11-01 09:19:00,,5827.51,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.847422172016,5828.251024365319,5833.695102408055,1
N3B,R-42,2018-11-01 09:24:00,,5827.49,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.842252617994,5828.204876686813,5834.38616313262,1
N3B,R-42,2018-11-01 09:29:00,,5827.48,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.837441055078,5827.5223307377155,5833.555218178413,1
N3B,R-42,2018-11-01 09:39:00,,5827.45,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.82898417614,5828.363034739215,5833.458720405348,1
N3B,R-42,2018-11-01 09:44:00,,5827.43,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.82538045553,5827.799131259747,5833.850878594762,1
N3B,R-42,2018-11-01 09:49:00,,5827.42,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.822217670405,5828.2640948993885,5833.906498264725,1
N3B,R-42,2018-11-01 09:54:00,,5827.4,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.819511544279,5827.421326434348,5833.516626083877,1
N3B,R-42,2018-11-01 09:59:00,,5827.41,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.817275593669,5828.044752175254,5834.178727359239,1
N3B,R-42,2018-11-01 10:04:00,,5827.4,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.8155210509685,5828.211787003933,5834.799231420649,1
N3B,R-42,2018-11-01 10:09:00,,5827.4,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.814256801751,5827.65137397027,5833.622996769412,1
N3B,R-42,2018-11-01 10:14:00,,5827.39,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.813489336937,5828.144027297912,5833.673959082656,1
N3B,R-42,2018-11-01 10:19:00,,5827.37,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.813222720106,5827.864925754183,5834.008086534673,1
N3B,R-42,2018-11-01 10:24:00,,5827.37,5 minute data collected as part of 2 week pump test at R-28 and R-42,,,5830.813458570111,5827.697980835705,5834.4010384637895,1
